"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.MRs","Input.text","Input.model","Answer.naturalness","Answer.quality","Approve","Reject"
"3U74KRR68P25B01OXPLJNNQSF9SNTR","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:33 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:33 PDT 2020","","","358010RM5IASN6GBUSD8BQ1ZNTQVX1","A1B5SSGMTAQ9B5","Submitted","Mon Aug 31 15:22:53 PDT 2020","Mon Aug 31 15:23:04 PDT 2020","Thu Sep 03 15:23:04 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","name[The Vaults], eatType[pub], food[Italian], priceRange[more than £30], customer rating[high], area[riverside], familyFriendly[no], near[Rainbow Vegetarian Café]","The Vaults is a pub that serves Italian food. It is located near Rainbow Vegetarian Café. It is not children friendly. The price range is more than £30. The customer rating is high.","ours","4","4"
"3U74KRR68P25B01OXPLJNNQSF9SNTR","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:33 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:33 PDT 2020","","","38F71OA9GXDSXXVHG66VINIFSXCMFI","A1NF6PELRKACS9","Submitted","Mon Aug 31 22:06:33 PDT 2020","Mon Aug 31 22:07:05 PDT 2020","Thu Sep 03 22:07:05 PDT 2020","","","","32","98% (80/82)","98% (80/82)","98% (80/82)","name[The Vaults], eatType[pub], food[Italian], priceRange[more than £30], customer rating[high], area[riverside], familyFriendly[no], near[Rainbow Vegetarian Café]","The Vaults is a pub that serves Italian food. It is located near Rainbow Vegetarian Café. It is not children friendly. The price range is more than £30. The customer rating is high.","ours","5","4"
"3QX22DUVPRYE6AKDQJ6YBQPD74YVMF","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:33 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:33 PDT 2020","","","3AAPLD8UCGYGOOC7KTV77MPK2HTTHQ","AURYD2FH3FUOQ","Submitted","Mon Aug 31 13:17:13 PDT 2020","Mon Aug 31 13:28:26 PDT 2020","Thu Sep 03 13:28:26 PDT 2020","","","","673","100% (126/126)","100% (126/126)","100% (126/126)","name[The Vaults], eatType[pub], food[Italian], priceRange[more than £30], customer rating[high], area[riverside], familyFriendly[no], near[Rainbow Vegetarian Café]","The Vaults is a highly rated italian pub near Rainbow Vegetarian Café in the riverside area. It has a price range of more than £30 and is not children friendly.","tgen","4","5"
"3QX22DUVPRYE6AKDQJ6YBQPD74YVMF","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:33 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:33 PDT 2020","","","3JC6VJ2SAF0ZTZT3DR3HNKW28FNA52","A1NF6PELRKACS9","Submitted","Mon Aug 31 05:29:35 PDT 2020","Mon Aug 31 05:29:52 PDT 2020","Thu Sep 03 05:29:52 PDT 2020","","","","17","98% (80/82)","98% (80/82)","98% (80/82)","name[The Vaults], eatType[pub], food[Italian], priceRange[more than £30], customer rating[high], area[riverside], familyFriendly[no], near[Rainbow Vegetarian Café]","The Vaults is a highly rated italian pub near Rainbow Vegetarian Café in the riverside area. It has a price range of more than £30 and is not children friendly.","tgen","5","4"
"3MG8450X3RRKEYSQD9OLW8HPY20PUG","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:29 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:29 PDT 2020","","","369J354OFHRWMU6K4A5WBCL53766GQ","A1NF6PELRKACS9","Submitted","Mon Aug 31 09:18:57 PDT 2020","Mon Aug 31 09:21:01 PDT 2020","Thu Sep 03 09:21:01 PDT 2020","","","","124","98% (80/82)","98% (80/82)","98% (80/82)","name[The Waterman], eatType[pub], food[Indian], priceRange[moderate], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Waterman is a pub providing indian food in the moderate price range. It is located in the riverside area near Raja Indian Cuisine.","tgen","5","4"
"3IQ9O0AYX9GDXZQX098RIFUBTAYIT6","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:29 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:29 PDT 2020","","","31Q0U3WYDTWIMFUM51PLA3HVWTT176","A1NF6PELRKACS9","Submitted","Mon Aug 31 08:33:49 PDT 2020","Mon Aug 31 08:44:21 PDT 2020","Thu Sep 03 08:44:21 PDT 2020","","","","632","98% (80/82)","98% (80/82)","98% (80/82)","name[The Wrestlers], eatType[pub], food[Japanese], priceRange[more than £30], customer rating[5 out of 5], area[city centre], familyFriendly[yes], near[Raja Indian Cuisine]","The Wrestlers is a Japanese pub located in the city centre near Raja Indian Cuisine. It is children friendly and has a price range of more than £30. It has a customer rating of 5 out of 5.","ours","5","3"
"3OCZWXS70ROD2YNDKGN67FGPUB6L5W","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:33 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:33 PDT 2020","","","3Q8GYXHFETJNMEQ1X5Z8TFMQ9N45C6","A1B5SSGMTAQ9B5","Submitted","Mon Aug 31 15:36:44 PDT 2020","Mon Aug 31 15:36:55 PDT 2020","Thu Sep 03 15:36:55 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","name[The Wrestlers], eatType[pub], food[Japanese], priceRange[less than £20], area[city centre], familyFriendly[yes], near[Raja Indian Cuisine]","The Wrestlers is a family-friendly pub that serves Japanese food for less than £20. It is located in the city centre near Raja Indian Cuisine.","ours","5","5"
"3OCZWXS70ROD2YNDKGN67FGPUB6L5W","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:33 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:33 PDT 2020","","","3YDGXNSEO3B3ESWO2O0TM1KTJWZ48X","A1NF6PELRKACS9","Submitted","Mon Aug 31 05:56:53 PDT 2020","Mon Aug 31 05:58:26 PDT 2020","Thu Sep 03 05:58:26 PDT 2020","","","","93","98% (80/82)","98% (80/82)","98% (80/82)","name[The Wrestlers], eatType[pub], food[Japanese], priceRange[less than £20], area[city centre], familyFriendly[yes], near[Raja Indian Cuisine]","The Wrestlers is a family-friendly pub that serves Japanese food for less than £20. It is located in the city centre near Raja Indian Cuisine.","ours","5","5"
"31ODACBEOXWPZX11OH8AHCPBI11SQU","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:29 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:29 PDT 2020","","","3QFUFYSY92WCT76BA26ZWT1F5Z24F1","A1NF6PELRKACS9","Submitted","Mon Aug 31 05:22:32 PDT 2020","Mon Aug 31 05:22:59 PDT 2020","Thu Sep 03 05:22:59 PDT 2020","","","","27","98% (80/82)","98% (80/82)","98% (80/82)","name[The Wrestlers], eatType[pub], food[Japanese], priceRange[more than £30], customer rating[5 out of 5], area[city centre], familyFriendly[yes], near[Raja Indian Cuisine]","The Wrestlers is a family-friendly japanese pub located in the city centre near Raja Indian Cuisine. It has a 5 out of 5 customer rating and a price range of more than £30.","tgen","5","5"
"3CMIQF80HQ7KCZ34H457G7TJ0C4Q66","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:33 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:33 PDT 2020","","","36U2A8VAG5G370C90KL3SVXR9Y1YK6","A1NF6PELRKACS9","Submitted","Mon Aug 31 08:33:59 PDT 2020","Mon Aug 31 08:44:12 PDT 2020","Thu Sep 03 08:44:12 PDT 2020","","","","613","98% (80/82)","98% (80/82)","98% (80/82)","name[The Wrestlers], eatType[pub], food[Japanese], priceRange[less than £20], area[city centre], familyFriendly[yes], near[Raja Indian Cuisine]","The Wrestlers is a family-friendly pub that serves japanese food for less than £20. It is located in the city centre near Raja Indian Cuisine.","tgen","5","4"
"3CMIQF80HQ7KCZ34H457G7TJ0C4Q66","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:33 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:33 PDT 2020","","","3FIUS151DZJYJNVQGNEIN3YUXOGGGF","A1B5SSGMTAQ9B5","Submitted","Mon Aug 31 15:51:18 PDT 2020","Mon Aug 31 15:51:26 PDT 2020","Thu Sep 03 15:51:26 PDT 2020","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","name[The Wrestlers], eatType[pub], food[Japanese], priceRange[less than £20], area[city centre], familyFriendly[yes], near[Raja Indian Cuisine]","The Wrestlers is a family-friendly pub that serves japanese food for less than £20. It is located in the city centre near Raja Indian Cuisine.","tgen","3","4"
"3W9XHF7WHNC43UGL0CT3VV9OLENKTJ","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:29 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:29 PDT 2020","","","39LOEL67OWMIWWDK2AVACWSN5Y283J","A1NF6PELRKACS9","Submitted","Mon Aug 31 09:59:12 PDT 2020","Mon Aug 31 09:59:50 PDT 2020","Thu Sep 03 09:59:50 PDT 2020","","","","38","98% (80/82)","98% (80/82)","98% (80/82)","name[The Wrestlers], eatType[pub], food[Italian], priceRange[less than £20], area[riverside], familyFriendly[no], near[Raja Indian Cuisine]","The Wrestlers is a pub that serves Italian food for less than £20. It is located in the riverside area near Raja Indian Cuisine. It is not family-friendly.","ours","5","4"
"3VO4XFFP2833GZH90EAZMLTFVNOQ75","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:33 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:33 PDT 2020","","","3TVRFO09GOWPR14HGOB2OH3XWR6XLU","A1NF6PELRKACS9","Submitted","Mon Aug 31 06:13:45 PDT 2020","Mon Aug 31 06:14:41 PDT 2020","Thu Sep 03 06:14:41 PDT 2020","","","","56","98% (80/82)","98% (80/82)","98% (80/82)","name[The Vaults], eatType[pub], food[French], priceRange[less than £20], area[city centre], familyFriendly[no], near[Raja Indian Cuisine]","The Vaults is a pub that serves French food for less than £20. It is located in the city centre near Raja Indian Cuisine. It is not family-friendly.","ours","5","5"
"363A7XIFW73D49BOTGGT2ZUDDN9VAV","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:29 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:29 PDT 2020","","","333U7HK6IDW5Y5B0M3YDEVNDBIGJDY","A1NF6PELRKACS9","Submitted","Mon Aug 31 02:14:25 PDT 2020","Mon Aug 31 02:15:00 PDT 2020","Thu Sep 03 02:15:00 PDT 2020","","","","35","98% (80/82)","98% (80/82)","98% (80/82)","name[The Wrestlers], eatType[pub], food[Italian], priceRange[less than £20], area[riverside], familyFriendly[no], near[Raja Indian Cuisine]","The Wrestlers is a pub providing italian food in the less than £20 price range. It is located in the riverside area near Raja Indian Cuisine.","tgen","5","5"
"363A7XIFW73D49BOTGGT2ZUDDN9VAV","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:29 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:29 PDT 2020","","","33LKR6A5KI15KDRTI4SMFZ9DLT71TB","A1B5SSGMTAQ9B5","Submitted","Mon Aug 31 15:54:39 PDT 2020","Mon Aug 31 15:54:52 PDT 2020","Thu Sep 03 15:54:52 PDT 2020","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","name[The Wrestlers], eatType[pub], food[Italian], priceRange[less than £20], area[riverside], familyFriendly[no], near[Raja Indian Cuisine]","The Wrestlers is a pub providing italian food in the less than £20 price range. It is located in the riverside area near Raja Indian Cuisine.","tgen","5","5"
"36AZSFEY07HINJGGZUGPXAEJV5UVBQ","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:29 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:29 PDT 2020","","","34S6N1K2ZZ0S5B42BKTGLVF382TLHX","A1NF6PELRKACS9","Submitted","Mon Aug 31 08:32:52 PDT 2020","Mon Aug 31 08:33:49 PDT 2020","Thu Sep 03 08:33:49 PDT 2020","","","","57","98% (80/82)","98% (80/82)","98% (80/82)","name[The Wrestlers], eatType[pub], food[Italian], priceRange[less than £20], area[riverside], familyFriendly[no], near[Raja Indian Cuisine]","The Wrestlers is a pub providing italian food in the less than £20 price range. It is located in the riverside area near Raja Indian Cuisine.","slug","5","4"
"3GV1I4SEPC69L2NRPZXBZLUPQ6HL6C","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:33 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:33 PDT 2020","","","374TNBHA8FCPI3A4DP50OH9085JQYI","A1NF6PELRKACS9","Submitted","Mon Aug 31 10:00:30 PDT 2020","Mon Aug 31 10:00:51 PDT 2020","Thu Sep 03 10:00:51 PDT 2020","","","","21","98% (80/82)","98% (80/82)","98% (80/82)","name[The Phoenix], eatType[restaurant], food[Indian], priceRange[£20-25], customer rating[high], area[city centre], familyFriendly[no], near[Crowne Plaza Hotel]","The Phoenix is a restaurant providing Indian food in the £20-25 price range. It is located in the city centre. It is near Crowne Plaza Hotel. Its customer rating is high.","ours","5","5"
"3GV1I4SEPC69L2NRPZXBZLUPQ6HL6C","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:33 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:33 PDT 2020","","","3RSDURM96E30L0KZ4YA0U0KMP5VEY0","A1B5SSGMTAQ9B5","Submitted","Mon Aug 31 16:02:46 PDT 2020","Mon Aug 31 16:03:01 PDT 2020","Thu Sep 03 16:03:01 PDT 2020","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","name[The Phoenix], eatType[restaurant], food[Indian], priceRange[£20-25], customer rating[high], area[city centre], familyFriendly[no], near[Crowne Plaza Hotel]","The Phoenix is a restaurant providing Indian food in the £20-25 price range. It is located in the city centre. It is near Crowne Plaza Hotel. Its customer rating is high.","ours","2","4"
"3MGHRFQY3O6Y7Q8B6P6KKSMUMI00YJ","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:34 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:34 PDT 2020","","","34Z02EIMIWU5DO6BMLOM1UQ3G11T00","A1B5SSGMTAQ9B5","Submitted","Mon Aug 31 15:57:44 PDT 2020","Mon Aug 31 15:57:53 PDT 2020","Thu Sep 03 15:57:53 PDT 2020","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","name[The Phoenix], eatType[restaurant], food[Indian], priceRange[£20-25], customer rating[high], area[city centre], familyFriendly[no], near[Crowne Plaza Hotel]","The Phoenix is a restaurant providing indian food in the £20-25 price range. It is located in the city centre. It is near Crowne Plaza Hotel. Its customer rating is high.","tgen","3","3"
"3MGHRFQY3O6Y7Q8B6P6KKSMUMI00YJ","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:34 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:34 PDT 2020","","","3MRNMEIQW9NBTVZ0POAQUA05GF7LD5","A1NF6PELRKACS9","Submitted","Mon Aug 31 22:17:13 PDT 2020","Mon Aug 31 22:18:03 PDT 2020","Thu Sep 03 22:18:03 PDT 2020","","","","50","98% (80/82)","98% (80/82)","98% (80/82)","name[The Phoenix], eatType[restaurant], food[Indian], priceRange[£20-25], customer rating[high], area[city centre], familyFriendly[no], near[Crowne Plaza Hotel]","The Phoenix is a restaurant providing indian food in the £20-25 price range. It is located in the city centre. It is near Crowne Plaza Hotel. Its customer rating is high.","tgen","5","4"
