"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.MRs","Input.text","Input.model","Answer.contain_MR","Answer.naturalness","Answer.quality","Approve","Reject"
"37AQKJ12U0536D68UL7VWMWK4IJTTL","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:12 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:12 PDT 2020","","","30JNVC0ORD13W8KF3P1C2HEXGYMHQ2","A1NP3XGUAKE96X","Approved","Wed Aug 26 00:23:57 PDT 2020","Wed Aug 26 00:29:36 PDT 2020","Sat Aug 29 00:29:36 PDT 2020","Sat Aug 29 00:30:21 PDT 2020","","","339","94% (651/696)","94% (651/696)","94% (651/696)","name[The Cricketers], eatType[restaurant], food[Chinese], priceRange[cheap], customer rating[average], area[riverside], familyFriendly[no], near[All Bar One]","The Cricketers provides chinese food in the cheap price range. It is located in the riverside. It is near All Bar One. Its customer rating is average.","slug","4","3","4"
"37AQKJ12U0536D68UL7VWMWK4IJTTL","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:12 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:12 PDT 2020","","","39ZSFO5CACDRF7MM8YO2OVR1W60UJJ","A1965LD689F8U1","Approved","Tue Aug 25 14:35:09 PDT 2020","Tue Aug 25 14:35:12 PDT 2020","Fri Aug 28 14:35:12 PDT 2020","Fri Aug 28 14:35:21 PDT 2020","","","3","92% (67/73)","92% (67/73)","92% (67/73)","name[The Cricketers], eatType[restaurant], food[Chinese], priceRange[cheap], customer rating[average], area[riverside], familyFriendly[no], near[All Bar One]","The Cricketers provides chinese food in the cheap price range. It is located in the riverside. It is near All Bar One. Its customer rating is average.","slug","4","4","4"
"37AQKJ12U0536D68UL7VWMWK4IJTTL","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:12 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:12 PDT 2020","","","3R2PKQ87N0PC7OX7HECGLKV77VNMI3","AURYD2FH3FUOQ","Approved","Thu Aug 27 20:17:05 PDT 2020","Thu Aug 27 20:18:43 PDT 2020","Sun Aug 30 20:18:43 PDT 2020","Sun Aug 30 20:19:32 PDT 2020","","","98","100% (126/126)","100% (126/126)","100% (126/126)","name[The Cricketers], eatType[restaurant], food[Chinese], priceRange[cheap], customer rating[average], area[riverside], familyFriendly[no], near[All Bar One]","The Cricketers provides chinese food in the cheap price range. It is located in the riverside. It is near All Bar One. Its customer rating is average.","slug","4","3","3"
"3VIVIU06GNT9K40DRC7FW1ZJZT7MIW","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:09 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:09 PDT 2020","","","3NG53N1RLZ0P3LI708SHPZVO8JOP8I","A1NP3XGUAKE96X","Approved","Wed Aug 26 01:21:32 PDT 2020","Wed Aug 26 01:24:21 PDT 2020","Sat Aug 29 01:24:21 PDT 2020","Sat Aug 29 01:25:21 PDT 2020","","","169","94% (651/696)","94% (651/696)","94% (651/696)","name[The Punter], eatType[restaurant], food[Indian], priceRange[cheap], customer rating[average], area[riverside], familyFriendly[no], near[Express by Holiday Inn]","The Punter is a restaurant providing Indian food in the cheap price range. It is located in the riverside. It is near Express by Holiday Inn. Its customer rating is average.","ours","4","3","3"
"3VIVIU06GNT9K40DRC7FW1ZJZT7MIW","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:09 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:09 PDT 2020","","","3OS46CRSLJGF4RWFT54IBDOFPYTV6Q","A3QI1RV4HQ9MOC","Approved","Fri Aug 28 00:02:06 PDT 2020","Fri Aug 28 00:02:44 PDT 2020","Mon Aug 31 00:02:44 PDT 2020","Mon Aug 31 00:03:32 PDT 2020","","","38","97% (137/141)","97% (137/141)","97% (137/141)","name[The Punter], eatType[restaurant], food[Indian], priceRange[cheap], customer rating[average], area[riverside], familyFriendly[no], near[Express by Holiday Inn]","The Punter is a restaurant providing Indian food in the cheap price range. It is located in the riverside. It is near Express by Holiday Inn. Its customer rating is average.","ours","4","2","2"
"3VIVIU06GNT9K40DRC7FW1ZJZT7MIW","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:09 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:09 PDT 2020","","","3TVRFO09GOWPR14HGOB2OH3XVSZLXC","A3QZMGTVA4VO44","Approved","Wed Aug 26 20:04:36 PDT 2020","Wed Aug 26 20:06:52 PDT 2020","Sat Aug 29 20:06:52 PDT 2020","Sat Aug 29 20:07:32 PDT 2020","","","136","100% (65/65)","100% (65/65)","100% (65/65)","name[The Punter], eatType[restaurant], food[Indian], priceRange[cheap], customer rating[average], area[riverside], familyFriendly[no], near[Express by Holiday Inn]","The Punter is a restaurant providing Indian food in the cheap price range. It is located in the riverside. It is near Express by Holiday Inn. Its customer rating is average.","ours","5","4","4"
"3GKAWYFRBSAYXWH4REYWM8D1CTAPDT","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:12 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:12 PDT 2020","","","37QW5D2ZRK3MGDYZSPWBK40ZV3Q8SC","A1NP3XGUAKE96X","Approved","Wed Aug 26 00:58:51 PDT 2020","Wed Aug 26 01:05:39 PDT 2020","Sat Aug 29 01:05:39 PDT 2020","Sat Aug 29 01:06:21 PDT 2020","","","408","94% (651/696)","94% (651/696)","94% (651/696)","name[The Wrestlers], eatType[pub], food[Italian], priceRange[more than £30], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Wrestlers is a children friendly pub that serves Italian food. It is located in the riverside area near Raja Indian Cuisine. The price range is more than £30.","ours","3","4","3"
"3GKAWYFRBSAYXWH4REYWM8D1CTAPDT","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:12 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:12 PDT 2020","","","3N8OEVH1FV7A3DTMSP4YXLGYE5QOO6","A2PYXFVGNJPPX0","Approved","Fri Aug 28 00:00:49 PDT 2020","Fri Aug 28 00:01:47 PDT 2020","Mon Aug 31 00:01:47 PDT 2020","Mon Aug 31 00:02:33 PDT 2020","","","58","98% (82/84)","98% (82/84)","98% (82/84)","name[The Wrestlers], eatType[pub], food[Italian], priceRange[more than £30], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Wrestlers is a children friendly pub that serves Italian food. It is located in the riverside area near Raja Indian Cuisine. The price range is more than £30.","ours","4","4","4"
"3GKAWYFRBSAYXWH4REYWM8D1CTAPDT","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:12 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:12 PDT 2020","","","3XLBSAQ9Z8TFHBFUDCYD2X178997Z5","AURYD2FH3FUOQ","Approved","Wed Aug 26 20:55:03 PDT 2020","Wed Aug 26 21:04:32 PDT 2020","Sat Aug 29 21:04:32 PDT 2020","Sat Aug 29 21:05:32 PDT 2020","","","569","100% (126/126)","100% (126/126)","100% (126/126)","name[The Wrestlers], eatType[pub], food[Italian], priceRange[more than £30], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Wrestlers is a children friendly pub that serves Italian food. It is located in the riverside area near Raja Indian Cuisine. The price range is more than £30.","ours","5","5","5"
"301KG0KXAF2JH5L0BC6AHGK6TBBH27","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:09 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:09 PDT 2020","","","32VNZTT0ABL9WXBK1X6TDIFY7FZR4O","A1NP3XGUAKE96X","Approved","Wed Aug 26 00:14:26 PDT 2020","Wed Aug 26 00:17:35 PDT 2020","Sat Aug 29 00:17:35 PDT 2020","Sat Aug 29 00:18:21 PDT 2020","","","189","94% (651/696)","94% (651/696)","94% (651/696)","name[The Punter], eatType[restaurant], food[Indian], priceRange[cheap], customer rating[average], area[riverside], familyFriendly[no], near[Express by Holiday Inn]","The Punter is a cheap indian restaurant near Express by Holiday Inn in the riverside area. It has an average customer rating and is not family friendly.","tgen","4","3","4"
"301KG0KXAF2JH5L0BC6AHGK6TBBH27","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:09 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:09 PDT 2020","","","33CUSNVVNRT4XTJQERQ63D0YKVJ88L","A3TUMZ954ORSUC","Approved","Fri Aug 28 00:03:28 PDT 2020","Fri Aug 28 00:13:13 PDT 2020","Mon Aug 31 00:13:13 PDT 2020","Mon Aug 31 00:13:32 PDT 2020","","","585","98% (193/196)","98% (193/196)","98% (193/196)","name[The Punter], eatType[restaurant], food[Indian], priceRange[cheap], customer rating[average], area[riverside], familyFriendly[no], near[Express by Holiday Inn]","The Punter is a cheap indian restaurant near Express by Holiday Inn in the riverside area. It has an average customer rating and is not family friendly.","tgen","3","4","4"
"301KG0KXAF2JH5L0BC6AHGK6TBBH27","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:09 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:09 PDT 2020","","","3GFK2QRXXDYW0CW6EWZ959TT0CL5WV","A1IOMFFEKCWOIT","Approved","Fri Aug 28 00:02:46 PDT 2020","Fri Aug 28 00:03:24 PDT 2020","Mon Aug 31 00:03:24 PDT 2020","Mon Aug 31 00:03:35 PDT 2020","","","38","91% (207/227)","91% (207/227)","91% (207/227)","name[The Punter], eatType[restaurant], food[Indian], priceRange[cheap], customer rating[average], area[riverside], familyFriendly[no], near[Express by Holiday Inn]","The Punter is a cheap indian restaurant near Express by Holiday Inn in the riverside area. It has an average customer rating and is not family friendly.","tgen","3","4","4"
"3D5G8J4N6DLIJ5AXZG7AX4K513ZTV1","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:12 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:12 PDT 2020","","","31EUONYN2ZK5TX2JT1QCSDA695PVOU","A1965LD689F8U1","Approved","Tue Aug 25 10:42:10 PDT 2020","Tue Aug 25 10:42:15 PDT 2020","Fri Aug 28 10:42:15 PDT 2020","Fri Aug 28 10:42:22 PDT 2020","","","5","92% (67/73)","92% (67/73)","92% (67/73)","name[The Wrestlers], eatType[pub], food[Italian], priceRange[more than £30], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Wrestlers is a children friendly italian pub near Raja Indian Cuisine in the riverside area. The price range is more than £30.","tgen","3","4","4"
"3D5G8J4N6DLIJ5AXZG7AX4K513ZTV1","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:12 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:12 PDT 2020","","","323Q6SJS8MX65JU6P9QIQIAJ9WSFHL","A1NP3XGUAKE96X","Approved","Wed Aug 26 01:27:21 PDT 2020","Wed Aug 26 01:32:50 PDT 2020","Sat Aug 29 01:32:50 PDT 2020","Sat Aug 29 01:33:21 PDT 2020","","","329","94% (651/696)","94% (651/696)","94% (651/696)","name[The Wrestlers], eatType[pub], food[Italian], priceRange[more than £30], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Wrestlers is a children friendly italian pub near Raja Indian Cuisine in the riverside area. The price range is more than £30.","tgen","4","3","4"
"3D5G8J4N6DLIJ5AXZG7AX4K513ZTV1","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:12 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:12 PDT 2020","","","32RIADZISWLLXCBXGM6Y3SKUT6WS45","A3QZMGTVA4VO44","Approved","Tue Aug 25 01:41:41 PDT 2020","Tue Aug 25 01:43:06 PDT 2020","Fri Aug 28 01:43:06 PDT 2020","Fri Aug 28 01:43:24 PDT 2020","","","85","100% (65/65)","100% (65/65)","100% (65/65)","name[The Wrestlers], eatType[pub], food[Italian], priceRange[more than £30], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Wrestlers is a children friendly italian pub near Raja Indian Cuisine in the riverside area. The price range is more than £30.","tgen","5","4","5"
"3DGDV62G8RQBUMJOUPEFQPMXF2LP2K","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:09 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:09 PDT 2020","","","33NF62TLXNJDCBHAEKK0I8I3V67KJ0","A1IOMFFEKCWOIT","Approved","Fri Aug 28 00:03:16 PDT 2020","Fri Aug 28 00:03:49 PDT 2020","Mon Aug 31 00:03:49 PDT 2020","Mon Aug 31 00:04:32 PDT 2020","","","33","91% (207/227)","91% (207/227)","91% (207/227)","name[The Punter], eatType[restaurant], food[Indian], priceRange[cheap], customer rating[average], area[riverside], familyFriendly[no], near[Express by Holiday Inn]","The Punter is a cheap indian restaurant near Express by Holiday Inn in the riverside area. It has an average customer rating and is not family friendly.","slug","3","4","4"
"3DGDV62G8RQBUMJOUPEFQPMXF2LP2K","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:09 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:09 PDT 2020","","","3L6L49WXW4EKRADM4QTQAHA2FXP543","A1NP3XGUAKE96X","Approved","Wed Aug 26 01:06:14 PDT 2020","Wed Aug 26 01:10:41 PDT 2020","Sat Aug 29 01:10:41 PDT 2020","Sat Aug 29 01:11:21 PDT 2020","","","267","94% (651/696)","94% (651/696)","94% (651/696)","name[The Punter], eatType[restaurant], food[Indian], priceRange[cheap], customer rating[average], area[riverside], familyFriendly[no], near[Express by Holiday Inn]","The Punter is a cheap indian restaurant near Express by Holiday Inn in the riverside area. It has an average customer rating and is not family friendly.","slug","4","3","4"
"3DGDV62G8RQBUMJOUPEFQPMXF2LP2K","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:09 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:09 PDT 2020","","","3WJ1OXY92EXIGHC5BPAKZ46TAJJA8R","A3QI1RV4HQ9MOC","Approved","Fri Aug 28 00:03:23 PDT 2020","Fri Aug 28 00:03:45 PDT 2020","Mon Aug 31 00:03:45 PDT 2020","Mon Aug 31 00:04:32 PDT 2020","","","22","97% (137/141)","97% (137/141)","97% (137/141)","name[The Punter], eatType[restaurant], food[Indian], priceRange[cheap], customer rating[average], area[riverside], familyFriendly[no], near[Express by Holiday Inn]","The Punter is a cheap indian restaurant near Express by Holiday Inn in the riverside area. It has an average customer rating and is not family friendly.","slug","4","2","3"
"3KQC8JMJHF982NHJFCKF0QPYZPBH3I","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:09 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:09 PDT 2020","","","369J354OFHRWMU6K4A5WBCL52JHG6Y","AURYD2FH3FUOQ","Approved","Thu Aug 27 20:18:46 PDT 2020","Thu Aug 27 20:42:22 PDT 2020","Sun Aug 30 20:42:22 PDT 2020","Sun Aug 30 20:42:32 PDT 2020","","","1416","100% (126/126)","100% (126/126)","100% (126/126)","name[The Phoenix], eatType[restaurant], food[Indian], priceRange[cheap], customer rating[5 out of 5], area[city centre], familyFriendly[yes], near[Crowne Plaza Hotel]","The Phoenix is a cheap, family friendly restaurant that serves Indian food. It is located in the city centre near Crowne Plaza Hotel and has a customer rating of 5 out of 5.","ours","5","5","5"
